latitude,longitude,temperature,nvdi,elevation,land_cover,pm2.5,rainfall
39.61881791626807,114.15888547023266,10.088940032716213,0.6486389567688156,1645.7652451640654,forest,121.64027890089159,191.19601176521445
39.6175262467771,113.89386440565416,39.69241944498491,0.27528821345186016,1208.2184542404923,urban,60.053494025974594,106.26799064732182
40.14921030211606,114.15123297704149,34.01573810744635,0.15620656868662197,1558.8350274090224,urban,142.0729404009532,79.94391019488552
40.246044879265426,113.60659303030799,21.170297907972007,0.6359403268267109,2989.5789263958573,forest,60.96940769281083,190.74072529834157
40.08336876509716,114.15784530460303,18.46886805911414,0.5993021161394377,405.65194113856415,urban,115.77540528451648,128.42204700510422
40.46217254847454,114.49941372577067,21.033023991229204,0.17935601028924097,2026.3681360092767,urban,72.58158968463886,59.63007125531112
39.8748705795237,113.54821203886056,0.06560539112166275,0.7051391455705633,1188.0028991568456,forest,134.6298489783126,25.29284908071423
39.78571208628186,114.47717418422131,9.756887163215929,0.4551719917336564,399.02939672198636,urban,136.16418654752678,168.51090029303626
40.36859912818946,113.90690796072288,-8.027023355455034,0.6677605916031529,476.2102901229286,forest,13.11252118066258,72.43632055883032
39.72359583851945,114.37075345033726,13.777301874341333,0.8373670797701507,2847.8193187368506,forest,140.47399969653387,132.09394427288623
40.46322253944061,114.28238548405827,17.151229197883158,0.16972842857692316,2638.804490135286,urban,123.83022622806236,94.16328387317962
39.512154474689815,114.06701626098666,1.3874868051604796,0.01914486799683668,2721.1258812450656,urban,118.69660714690004,39.785955959007666
40.46987882670764,114.23844920925133,38.201442358275685,0.7791025863957868,2974.5983274821597,forest,30.136700952828367,120.33732172409302
39.543159911950575,114.37851556130134,35.4727305468621,0.6096974251526159,624.9461700255539,forest,120.76788131319974,12.136613790136463
40.39114311369807,113.90414032165103,26.107161772795294,0.6996395696221217,1066.3180120921852,forest,127.51991020275553,82.66849197423845
40.0277011090863,113.82703316156324,16.66933143826813,0.8381549749886426,2007.6570897746,forest,43.37255016812264,109.32298793273421
40.4929647961193,114.16759338556358,33.498457982384245,0.8028109348245005,1451.4076195819418,forest,142.83901175434855,87.20939482371581
39.573796564735396,114.30784594194125,-3.467382808826854,0.9609201469288247,1255.1686001350006,forest,7.479021959874638,149.73443505019816
40.05385428440132,114.26228513477662,29.52548971374425,0.5359350788521182,1073.433748006779,urban,22.486387987070948,165.5849909090625
40.4693025356191,114.29781364885864,-3.758959301657585,0.48849563265990537,1781.3418958303566,urban,80.63717070772715,154.2486148066356
40.02309784417015,113.93558331481293,29.71053312747027,0.4018871998907301,1726.7802859202461,urban,86.36887066834646,7.762589562360422
40.129398638135264,114.31783421617502,3.788378412567848,0.15369104284420454,484.37350219272025,urban,96.77251249513552,38.82575408919444
40.195748688984615,113.62020905537061,33.85452905090945,0.5726072328820224,1415.2195125553171,urban,2.545369397319969,107.32150185275486
39.954541064767774,114.04448909796085,37.202104691269895,0.2770125243259788,1660.4153286295495,urban,144.05501619331955,186.96440808876025
40.127558080084064,113.50575866049812,-2.5602015297442184,0.9213075122129755,1710.8608161941713,forest,6.688213910121599,166.99135501042338
40.0843143119231,113.82458582990027,13.133780253269677,0.5831908042770976,630.3215787370555,urban,21.459292908510356,168.50690167036032
40.40115801049099,113.86646153487139,39.049368908134255,0.5928401805081102,2226.8141767568604,urban,2.1021776289085468,60.64163875193498
39.54544638034146,113.89617269160925,14.170371798657332,0.35492466087701,75.59728446320891,urban,85.0287649941142,85.88957941574051
39.78096318959223,114.19546720668986,33.17737612572726,0.05198935197770749,1064.495566629488,urban,139.84003258814585,94.14118946318749
40.45041148407656,113.88855810127035,19.436576106565994,0.03174376537298862,2340.6379456069008,urban,99.89207491206963,31.474316669982084
40.390263783890916,113.94869362262253,8.766495395980094,0.4233351441531975,1691.678763166207,urban,123.3986202720641,6.213626048891263
39.955656752785714,113.73754413087433,4.28917777629351,0.08456537809723785,783.4872975325808,urban,1.9921805187870123,189.38057989210338
40.120132597801536,113.87325179162934,0.16115455430436398,0.6068469555401391,2084.859358029143,forest,81.30229477195891,48.14251713270134
39.77738118298113,113.72726962726315,28.089909568884863,0.8809730056396574,1702.1728324682201,forest,68.93444662582829,47.98978074472626
39.688121159723764,113.57319592376844,9.327025341151394,0.8829148165187222,2388.7308283691614,forest,74.84519163311896,16.675810753751907
39.96369840493998,114.10344859338137,15.563773110037559,0.6590454101322324,2205.07555856947,forest,10.831977800278192,185.70155038875572
39.853352228026054,114.16821279855502,14.616274000059096,0.211231831472931,1830.323766108704,urban,102.66530416039612,115.9474229879544
40.08365611185087,114.11949034600961,18.863951461656562,0.8629968313588721,1464.5330259324421,forest,75.48306222879516,133.40737142507078
39.57773463696498,113.96349404380057,33.27885728122761,0.8860934353132082,399.54637700257024,forest,114.7723274791896,182.3153774526105
40.474394807666165,113.87978578017923,39.03696717917147,0.1966535849529587,783.9990536561513,urban,72.7935951092573,69.1240337801579
40.4862107444796,114.36333364957183,10.379210428690847,0.7374260857706773,1257.298418751256,forest,22.40724543396481,124.30146222761682
40.19816171401975,114.01908178513622,31.37594610531515,0.28651954892712295,1797.8978610191662,urban,97.23854311167331,7.759890945777492
40.03609636634412,113.97918187762973,28.226389732735882,0.8026403123529297,1541.1235656459144,forest,25.857954315774933,37.35450564622587
39.809527616286324,113.52564206580644,18.676447572778663,0.9972378999036027,864.5535778785884,forest,130.85918450322222,166.2491610179885
40.31379501970695,113.84124782762616,37.80235718059666,0.030026005329392813,19.393073369131653,urban,91.96743586038623,153.35367126766715
40.18473117255388,113.88019561878586,0.02372577642013951,0.8973658657909319,1488.7176657024418,forest,23.580582533543136,70.12853829142938
39.66261693934489,113.89882278089691,-4.53678948451893,0.622630533598658,856.8779656867292,forest,144.35070862218103,75.36212555484249
40.41092718449384,114.08017236922733,32.69809834777111,0.9733826191648212,2203.824902131605,forest,77.7548195002981,106.7108867107159
40.32253724292317,114.03360254672688,11.957490831687416,0.4650095175264276,71.83879581145047,urban,10.93476778074825,0.04820093702690986
40.449799913291926,114.10790509279344,32.34844271035303,0.8473879305713737,1754.4834339173726,forest,94.02493566226008,48.24886720760557
40.22571950838836,114.26488326154212,34.654510259770746,0.06239406859827723,2824.422712518196,urban,37.97983605192153,41.64636172164289
40.11341519593579,114.3129857387161,-6.877120319046428,0.3352790500782957,523.2278013344985,urban,120.55401778159536,50.096589349952694
39.91824303629062,114.21812307622649,34.17323814930303,0.06701653775120997,1414.9484722517861,urban,122.67331103492859,161.18116850668827
40.43272848335401,114.45552369595494,12.415952768471108,0.9753431334790705,274.26597545141453,forest,146.84210337819928,55.934771309288635
40.36606388950041,113.51823258267636,15.521624450211611,0.8169739072718367,1877.045736784058,forest,75.28042965367555,38.30426441002963
39.54521867010619,113.69577798568355,21.329625554660513,0.8525474212459705,1651.5950417886768,forest,68.24353195916056,100.8526921586063
39.52636697449725,113.50756287497815,36.31913033650434,0.9379652314338942,1222.096572638497,forest,113.0213408169721,173.12900727454638
39.87646336687805,114.1474747141546,-9.044195278511799,0.08510348611978535,1564.1310644212235,urban,19.870598451288984,48.269940767499975
40.310553330781836,114.39803054894999,13.842173415890855,0.38559759251333336,2689.7239754070306,urban,82.03732706896864,15.707248558559739
40.48727612931494,113.7434822965763,24.386102121528033,0.07103488904400213,588.8829069332011,urban,81.93714001962763,71.28094716993294
39.650416891103525,114.4270345447963,26.135347884911425,0.21079310155002862,67.6935351160417,urban,13.420968421558083,149.53036491299557
40.09413071535214,113.56026739028957,24.6266215768554,0.22936577703767236,2584.994654097303,urban,62.69761282603704,110.13810893895892
39.88089085663102,114.43443602680551,-3.278243529593907,0.4691072110475787,1731.3512471637196,urban,127.9927197850803,163.35867391486948
40.469914397814605,113.85162268723964,4.969779418584061,0.2685621674536426,2671.975366385527,urban,128.42304329919904,191.9184295218468
40.34211892313571,113.60142082844922,7.935776270850674,0.10097810681776109,1790.8356702395176,urban,14.88564973795215,158.53249535032342
40.33832870471114,113.98587175918632,30.221860383975248,0.1674910890941077,2430.4832698791074,urban,13.608132412174628,120.76061576875068
39.968693159794974,113.75677656772051,3.937993620727651,0.14727556355209093,1289.0200900654438,urban,39.40432155029029,98.6683176104761
39.914819502337664,113.78487290196192,0.5352481933601574,0.9730767979122983,2249.579793864806,forest,131.214909383099,8.013817269653334
39.773407071930706,113.80728996492628,37.87240095190481,0.7592925069184736,2739.124400669568,forest,19.33538776102484,196.86439576280824
39.55637549665093,114.30302589783267,-9.556835744326555,0.967761465269562,1716.3688911666188,forest,107.99952039411694,76.69622451500851
40.36472237625505,114.03916127667526,39.89104278409891,0.43974048650790853,542.3554516871386,urban,15.174842941965483,30.445642783373362
40.31290100913008,113.811307699156,23.841064942869778,0.2783684816626566,806.3928450905945,urban,93.4706780621738,133.34177107929136
40.49971767328613,114.11033378331092,31.423464972455854,0.7982931972091867,595.9337306922173,forest,53.41009486787172,56.85765781909187
40.49663683707391,114.2161506742232,4.730969817309658,0.3262539180411468,740.5710827871987,urban,118.33709444488005,117.15565418620952
40.05543170560263,113.77262400073353,-9.284236116647001,0.2993833737053483,919.2463480531092,urban,35.05356732380454,117.35358156891824
40.26898741518051,113.91354910152535,26.893475928076505,0.2325059922078312,1665.4013602595655,urban,95.88027440849397,89.14596418057383
40.44476572988243,113.62188609333695,31.70722985003379,0.12967897822423535,1763.9748883914983,urban,35.352380186382746,167.22372310900852
40.34964739067741,113.68114934953468,27.023806597675957,0.25646306101676597,1279.4992417255835,urban,107.04904246682307,52.993412311088605
39.7473481017432,114.18111785396498,-2.8574856349580706,0.3553197484738877,1846.2623394625064,urban,131.0517051841123,89.72651832354683
39.950544135310096,113.68143834769563,27.671396112848456,0.6739942081457304,244.72477683409778,forest,19.020269869014005,107.5384257181943
39.62915941515149,114.02516338366706,28.446139105382052,0.06256484221945158,263.3647111744799,urban,129.98935328932552,132.72494415345992
40.45405102725872,114.20904626172243,22.927025783502742,0.21050693966534295,515.4883810729754,urban,89.03628816214469,156.7943701011179
40.10617463445088,113.60687692309475,28.30579663977931,0.8090236402916764,1554.2324941210343,forest,19.066573630053597,78.96145657565121
39.72864280550346,114.0673122196289,32.296071983886605,0.14692192358377076,641.9840360949407,urban,64.1312783039568,129.2093888193192
40.171700684405856,113.75656278370137,20.680205711872922,0.34264514652252154,849.853210477732,urban,24.129044022764685,30.122190613703825
40.11812824045789,114.46292687523759,-5.569764301516047,0.8646589218581401,1200.9385085189822,forest,105.05218332998543,186.52962010849572
39.858162718032844,113.98354564671992,14.381390483360544,0.15492531114344266,2435.5983720311397,urban,113.83022016269244,76.61176128420071
39.613557592199626,114.30599254977515,-6.117533266419747,0.0827368356181899,41.586407738580355,urban,15.869478040919843,145.90428439528768
40.1715731955928,114.05022654215627,10.377151551621541,0.48453799508001083,1948.1364607098672,urban,75.92097790419665,4.0682163764355295
40.02030770090379,113.54341253285482,10.35532445628138,0.3024195112785364,2006.6295931220561,urban,122.19375840388757,41.0374285809614
40.27231839173564,114.13315137559403,-6.699507792987921,0.5634083644838541,2395.9673410699097,urban,140.42445623264948,97.4165088647156
40.020163501111995,114.45140334220666,7.441026698473966,0.8038048904834751,2798.25881718094,forest,77.0276800112655,175.6504935464693
40.35218150031854,114.10161182014633,-4.450095060434258,0.13714848815274316,60.41354684786948,urban,142.54188354171106,105.45102999013542
40.051906838774485,114.31918885942679,30.411760500461106,0.580699084554285,461.35111653964856,urban,80.35334556840448,185.97409645877582
40.06093797153539,114.3842064633484,37.38440129822354,0.5055087603898639,2658.5138821679793,urban,59.128574189986196,96.75937931655926
40.376653602658344,113.72807977194893,-6.38417623710307,0.14407878601319957,1375.555686561046,urban,127.23046928293432,98.08981934718999
39.9034828662124,113.71204483990823,37.75576036458507,0.6239984855289824,1693.7719168003905,forest,73.94740656871336,23.949357700106376
39.63401522845064,114.110980988851,16.12882996683726,0.27364041786077165,1989.081611169442,urban,70.78537658467846,160.53124883044396
39.52878267631334,113.91102846980671,4.978283897693695,0.4878343185440125,2037.199813486912,urban,73.54687341147425,49.3930824934125
40.25513725567362,114.33986130286672,-6.156896236191825,0.08227232427706188,2795.2212099495246,urban,127.01775028046181,179.922497874463
40.120309551353465,114.40002312339801,15.03121340352089,0.45958405721362305,2990.848252235009,urban,124.79123125320781,182.1648440660792
40.20407976809923,113.85342137930272,29.72577722453743,0.3064634680428203,2160.4723827928206,urban,60.52799886603168,188.66202237482995
39.712964161508914,113.73687055897449,25.354323863334905,0.8223812111853543,861.6636276154525,forest,49.99497898057875,104.046097820618
39.63637147558677,114.28052551524387,-7.488699426801312,0.05697872699736828,2639.257206883031,urban,73.78920360586939,135.41875695672886
39.514544665667884,113.77480603554814,-6.354908231604824,0.41860727491832994,147.6627436222848,urban,85.91587646056635,155.7031760123327
39.850587558806595,114.32261431851367,10.143664131631855,0.458431424131438,693.2425586234885,urban,35.750581594199545,26.20292373009312
40.08991768685463,113.92373825364876,4.764524702397164,0.7250060762991187,2692.157152391145,forest,119.0932627073386,120.19143899949944
39.89224404509973,114.16754989929147,1.619216152802391,0.574287575090211,768.5745433180648,urban,72.97241485986343,6.859580260662335
39.93747492202373,113.59553531383467,4.05022494543568,0.667212337194181,661.9531788652454,forest,50.10683226299394,99.51321667774518
40.404158694493745,114.12385932467657,30.174137164844232,0.7770492856517561,414.37587942074174,forest,16.023148944598592,30.96853632404548
39.8482554670233,113.95176767873723,36.461402681592695,0.8622029736581888,2577.3352729407493,forest,35.82677406054104,36.58458519241694
40.01398948915981,114.08660846317548,10.255134726378323,0.3138754967224705,1500.1747775732601,urban,142.39217576339755,73.0095133385203
40.28365301274114,113.66801420774486,35.30555010662486,0.538022705363903,2024.6796091624644,urban,45.76495302292899,86.48743334330061
39.89654278232127,114.23687374494418,6.074785062394099,0.8401080784391999,717.199152225089,forest,25.328893405055297,124.63448490643745
40.122086700227875,114.36279707754323,13.821849317189582,0.9894511309650564,2274.1212630336495,forest,69.10091874824899,14.885683687703132
40.36236370874675,113.71673980009078,1.3014498907999865,0.8895193110437631,2280.0166348862954,forest,46.0631615040373,100.73835224748893
40.44952062365764,113.59571455552016,22.023802108792196,0.3714672626243768,937.7940747249004,urban,5.273887540679123,36.52502605062023
39.64707348092904,113.52363858604633,38.94905575874044,0.19516651721865041,1232.0478990308486,urban,48.471782591912586,114.79503500634837
40.426587625161496,114.14197150044326,20.17465480216893,0.4893925374065887,629.0708322906025,urban,81.6162935909203,127.4809224522367
39.99211629307954,114.10709403608878,7.890704205677444,0.7416414518360422,2929.683069968713,forest,82.75685580299503,111.34185131057077
39.758244388298955,114.04669741271407,22.39087229952642,0.4925690707532976,1936.807731175235,urban,53.483838176533304,147.65910209566152
39.95913575623826,113.73194709611597,-3.8539660767306216,0.4831808633136685,2803.6316421465467,urban,67.0954134378901,67.12184884818026
40.48003257528548,113.89090599590551,34.432954013269935,0.8382304210818006,910.1566308873995,forest,144.82768773521497,153.0213183266262
39.99261809399287,114.09447633518617,15.154197538991816,0.36140377906718635,2345.672738990669,urban,56.60227158454674,86.55341634163874
39.82875161028751,113.99676685885917,12.467487101982105,0.8597946748116456,2297.575931654226,forest,38.73402198899745,96.83689966451936
40.133400854316726,114.48778552021489,19.29323942267596,0.40680480095172356,2074.9669555996247,urban,36.52005661001402,129.62042545221428
39.74014561877819,113.63643975255674,21.239193139470125,0.3282331056783394,2896.9169258004013,urban,68.66469190562012,3.671676799844792
39.57586332810867,114.19514455404759,-6.411209688674349,0.453989911199699,1180.6660083189465,urban,113.92802230754161,130.79884428404966
39.62887972191065,113.90431876810429,24.130861061170123,0.7624469586748684,392.1519707692719,forest,30.89822762827098,123.71702981442307
39.628045838957775,113.92819961492562,2.096584015776479,0.12600202786399428,2015.1265777321823,urban,106.39441907111521,61.96942335065599
39.65190269351229,114.21759776565817,25.697631625329493,0.19641921587201738,2187.9294014316183,urban,3.172473502412443,17.158856979897898
39.63882717264941,114.19243615132437,31.126739719209837,0.951444825663092,1725.181720376444,forest,62.839946697591905,18.187089982608228
40.14087474480321,114.49125599370218,30.197925377626014,0.17549162738135737,620.4536794001888,urban,116.37975978041803,184.64474939704573
39.68188008439915,113.62839428945412,17.625048370394456,0.5677273179310546,1513.3678250080661,urban,50.80994336616471,137.85586424516742
39.84566728332386,113.60410964938417,16.008494615537558,0.5793144666619379,936.5692097073883,urban,84.56056521680992,25.420522754148077
40.39678840990601,114.22433881712874,-2.856201933029414,0.4896244620502448,1282.3995845000672,urban,30.74688492388662,71.34463386178128
39.97396164026287,114.07838691700641,28.767307520156777,0.6447452485768186,1935.6557275339917,forest,111.29930866892585,118.49659878031929
40.167557738521026,113.77416066655981,3.5704690223357183,0.22982672579761843,2235.6442280725037,urban,7.841865490313943,167.11434101812975
39.67231987120163,113.579419368989,14.834771140897328,0.5526622677767482,696.6740727040294,urban,127.88139673132505,8.732185742601706
39.69228901880867,113.58565824959643,4.2137046463758345,0.37217325524689715,1215.97608194086,urban,29.729457963250223,47.32662629400177
39.54086861626648,114.39419087466412,-3.3085818500153428,0.661667259629189,807.4847129748875,forest,131.15970475624962,177.94979805907602
39.66893506307216,113.69186732471874,21.47788484458683,0.14122354337314946,595.8948415856073,urban,52.8793861950776,1.8331100367632969
39.77859033903196,113.82337156211553,-7.283398258854809,0.5708774168394762,2350.161659987515,urban,108.402536171173,40.27982055877748
39.67701048427675,113.726656402227,27.43226170631,0.1852703553833237,2727.7580833109773,urban,47.88379466792827,191.80483519459318
39.58870253375706,113.85499630583193,5.8793397630558335,0.2786430631150364,1110.6965570537302,urban,135.88675068519714,122.68036930443422
39.6206358711006,113.56942384274609,-9.993265349775735,0.21870980032358323,2253.8367731213007,urban,18.995568827756156,52.33427332750129
39.960778768032725,114.01905979090827,15.556456961861489,0.1828377798688171,2690.9858680932334,urban,26.777968390889807,13.398218879169521
39.706333718405794,113.56761256359222,-7.657404573619844,0.825710951560667,2538.3726315906947,forest,73.95451877382034,5.6382680894444315
39.86426986104807,114.30035650782236,3.808477891044973,0.28570756766089034,548.4401656176777,urban,12.290765855721919,48.94901592738545
40.003417270854854,113.73371208191044,25.348824372785806,0.9271237818644493,2868.875644540084,forest,29.39702770526429,176.2971639177821
40.190394828629366,114.0400119146045,-6.865518918906707,0.9699265253451909,1130.0293212883873,forest,141.56495733180216,83.1827308595019
39.5393121398411,114.38007908756146,31.966924617800117,0.5712604699370973,1017.721983521509,urban,146.47344917218308,144.0666738331986
40.299410398909046,114.1508773690472,-9.809003867070844,0.1430011226657264,187.293981833341,urban,56.43889939956329,183.65700707599154
40.12790038949091,114.03295778655134,2.3411934600951128,0.37454824337958126,1458.520962314649,urban,138.49290315209035,81.60809232056332
39.58175903194887,113.82433375311538,27.045202807603573,0.797732263348214,327.0408469227861,forest,81.72370135101475,38.25547420747941
40.37357862410678,113.8330019130582,5.813507486465339,0.36739072869707046,745.619462782278,urban,40.46136988106505,103.4235861713839
40.42087240053181,114.1694869551982,-4.905380596699324,0.08701721830278875,950.8278653018441,urban,105.35980816208979,181.6167374119709
39.56107795985486,114.49413936122117,8.011695940021394,0.5567849109281879,2426.478970475052,urban,98.83527098622858,160.87488282754012
39.776877648147206,114.16183918984937,3.519664319226276,0.8451208514960348,2626.4659511876894,forest,148.36879786631,13.165968672630758
40.30620127979306,114.05778341737002,32.13559510802774,0.7959263871435024,907.3989523844091,forest,39.75709311139249,138.51456001551637
40.248259690383655,114.23065051023924,5.667395879257157,0.17512314013035324,2576.094363733722,urban,100.80892539926032,114.37950449179075
39.684521019356374,113.96520561228373,29.446623588800364,0.6727646144124667,2571.6928121093733,forest,7.803563254417034,181.4926352692851
39.70934932333671,113.56014234260078,34.593607240536734,0.2205042634356471,2293.9528511546205,urban,17.04690580450791,24.496283370059444
39.87047210279138,114.06229681587791,11.690870978826478,0.21820753455217223,440.0853420455446,urban,0.5877562426639893,106.80722264093131
39.98452298519102,114.45762528450538,35.4971571927196,0.8740717733051852,2070.968540702187,forest,149.91910215895098,175.89253870237846
40.118254771530296,113.67530294235766,8.865902698159644,0.24966895274023015,2835.072193741706,urban,120.34105457212166,82.0047573483486
39.868913639569776,114.19000489082066,38.20392082450541,0.2632473465180112,2047.6214363014712,urban,118.00845221003112,96.39898354657342
39.96253471613315,113.70093368865906,-5.535523773721353,0.0006533907612995549,994.8505473235018,urban,76.45891129322696,14.092135533391659
40.24747093813376,114.03582768447308,24.350963325162134,0.8706690341255177,1501.737952292494,forest,45.01006243581599,55.628728089782165
39.5366832028906,113.59667644964672,14.690702022846434,0.7925948132091347,1937.175130053161,forest,22.689642669401387,64.90132983378946
39.75243694434402,113.95037093625818,9.382440272782354,0.627328935090678,1531.7112261855107,forest,42.70121082696955,189.02448974897737
40.21334958588455,114.25616332889524,21.635593937430045,0.7502657639388423,359.8588251929095,forest,56.395683289370865,56.533472108231805
40.3952068376872,113.84757152423899,25.19285458171656,0.1520485674244918,936.192133956062,urban,113.4465145470441,92.1737470539304
40.01167744211567,114.16491172448721,-9.781836517484546,0.45832359458757543,2407.1880916608975,urban,80.94926833547287,134.26088471285595
40.03211348526531,114.29544996078972,-1.6523455626400647,0.3512193873487809,2584.2541382865525,urban,11.622543983322403,32.43667448157548
39.60717201133978,114.42717781947945,25.652302531715932,0.09377652625701649,411.9000981467107,urban,2.7043513438368363,97.2884774283749
39.94741236682346,113.73464208185545,23.31927067891032,0.4861304852149241,2857.160257196174,urban,15.349826930109472,147.70780789518153
40.03261726645502,113.89931591580931,38.30237525643386,0.9207396503426354,986.467853545828,forest,61.5748070546069,173.3710426054132
39.74247050363473,113.65241601333042,28.051889512539148,0.04005911905069448,1986.9412161921598,urban,139.97893755735274,125.25185493248534
39.76924323094938,114.49248350215838,37.5386353865669,0.2914609134937939,2255.4754378700436,urban,95.61037218138324,133.81070306338958
39.87728416310462,114.4270009679243,25.127025076740345,0.20754093620570346,2435.83870391365,urban,120.27388498132727,25.25669451691379
39.520071197777725,114.03995713028056,4.902610431972157,0.23814665366569632,2837.24910667779,urban,69.95618917568228,189.15529944926942
39.822079165583176,114.34203329437642,-4.7317538874571765,0.9084345518793753,938.7586440864678,forest,54.249912479256416,26.51481549689647
39.71144800699655,114.02095797727205,29.09119316724678,0.4680690542342901,2575.5193636546637,urban,16.26005590749341,154.93458743635966
39.827497352177915,114.12358568800276,22.2074610737958,0.4662994129398188,395.0607103086211,urban,131.38995332793075,52.96326435566377
39.61976213181925,113.58912443211602,-7.590699380335188,0.7605756424552823,2115.1227190607783,forest,117.47400435418542,186.71862874025032
40.390527280739896,114.25527042049681,8.002523295048917,0.1544922040049258,2225.933188541958,urban,25.217714639658766,143.9919078738959
40.09359245355405,113.62771348363523,37.83999077421431,0.4872653541000508,2033.1697236039613,urban,76.83908458143908,150.76274259567379
40.17910231914449,114.32606763025252,15.02005728551006,0.4299852141210597,756.944208405459,urban,73.10622118818674,43.811834611976664
40.28917123860734,114.28202808767038,11.636456800985233,0.5969106905466561,2619.1294410456103,urban,93.76373290297929,88.60799532703216
39.998442198929055,114.20874469774297,12.884980257964699,0.9995577032504386,506.575390111185,forest,141.92803409868918,123.56263891785729
39.58692028808743,113.53616038052476,0.44413620025818545,0.7694488940820471,160.9043745624925,forest,86.96571626437195,153.99472364132018
40.037106541818545,113.80312835594533,8.435358543239762,0.3978657030174272,2152.3949718357367,urban,81.03259001679278,20.791875182477916
40.08684111802088,113.76311256991085,8.49066279935883,0.827553052274047,1426.427145698201,forest,7.548439940199591,192.47306329090569
40.24543947418433,113.86013640747151,-7.38224899062638,0.17070836331248018,2547.2940598760283,urban,9.43612140270359,178.0441341109112
39.93165954622968,113.58764274676383,28.37838142589591,0.030463686308960125,1150.191423174777,urban,28.102018699018334,54.06971809911687
39.627580302795565,114.43695782303107,10.825221595193948,0.20444837246427305,504.8357655231385,urban,4.870615753762242,164.5520486064664
39.78377590579873,114.05380224071237,31.108994340821162,0.34041155611425966,2509.3265774096094,urban,111.50293433550186,103.66478460796469
39.86308229639864,113.80552431065803,32.51740005599477,0.5105807574595599,1646.728894920215,urban,108.49954559909447,92.36129631240372
40.1459172413316,113.89698151707428,0.5997027349329027,0.6151291405411998,567.5873771710646,forest,20.408435164746443,62.88682116228108
40.07077830466891,113.94720254050483,22.867674108506428,0.9106057172144217,2161.1519957593373,forest,125.41183511929214,116.19371732631849
39.85609672589785,114.10059433336062,13.614090208149086,0.5098540095504577,1533.3409154685016,urban,23.217905226916795,145.97782354071956
40.486515248792976,114.0156794276965,34.00783689607425,0.5012756446257294,1812.9389467209594,urban,45.17633804960382,82.18658099255165
40.10577481935689,114.41939197321442,0.7870339588227058,0.05024300982298213,1382.6950146197457,urban,37.34653487420475,125.84383860165842
39.73722679173599,113.99696348290583,23.890660015502213,0.03491155265622381,2486.126951454019,urban,55.84606478595717,139.86258423106074
39.60178247262041,114.49215801482332,20.387606112636128,0.5511599619163721,2488.6881470491494,urban,38.19956488349428,142.22436340305717
39.65285913918433,114.3514249577451,4.7650738785916396,0.4381786132483445,2128.1664654731585,urban,73.3426389657678,10.39321962623605
39.74595772838451,113.70851051435733,-3.1699548174413694,0.8391803949802986,316.2041321893868,forest,61.111182203202816,171.94956113701338
39.66068137325956,114.43059521464392,22.58198802386383,0.16067958471184518,2516.5615857122066,urban,147.98542361689897,91.65066295300959
39.68656702405131,113.61636639788547,26.929872906616538,0.024971662117049598,2013.0389415987295,urban,8.38895251923385,52.48321633924289
39.78509516869385,114.3174497084912,5.781367188167501,0.44903876793012587,2091.0724980128984,urban,21.327206458102744,48.352901495936315
39.673373595294755,113.88062329347657,22.24163020111569,0.23747855675225749,1088.948521211615,urban,7.923884086290372,96.60282256879009
40.39676542462642,114.37797432044506,9.756545380575162,0.04961437333883745,2637.83866847102,urban,93.87617924735636,177.36630789379183
39.580233745661644,114.36805669010745,25.660344164130883,0.724598286847629,2176.114800704572,forest,8.176391612057937,75.66951633652938
40.02451138957026,114.30592540011762,-0.03923625529734487,0.11159299995724747,337.7713995875834,urban,125.46596060641849,149.94514935670867
39.91039682698966,114.29003043630706,34.51075013180872,0.6083195000077717,1223.334103218488,forest,76.79079460228917,19.36374619744372
40.482378616908605,113.80467913909804,4.370479823278986,0.28104975016688916,2659.141085880425,urban,79.05114368723005,95.21134043021236
39.61203890216805,113.58091928305126,8.389299387807647,0.17349605035502202,141.59010509213698,urban,84.23917615682913,198.33722807854713
39.89785559904574,113.90298017876516,-7.095402395982511,0.37975152291931746,2884.2498589261486,urban,25.62205594593161,154.0875605584674
40.46947043327537,113.67352451498651,-4.42438938393618,0.8014457762229537,2037.4877049586883,forest,29.65354546717313,42.1056976881226
40.36550712589398,114.19495108890246,15.793095135616404,0.3920935769045727,1894.1279329301299,urban,47.822598430950706,100.28829473958214
40.31707207094928,113.84609972653779,3.3796338363985754,0.7507696492110557,811.6777694639742,forest,89.02446237327771,46.72495272971331
39.75790282704494,114.47561020085992,31.774011287109722,0.1254862967991507,746.3753662175312,urban,31.51766639103218,81.91218545250184
39.67088758739006,114.14097207734534,-9.265330567252308,0.7727714196650791,2826.1746584657863,forest,17.449759069989184,156.01680474699296
40.168643219924434,114.32248056363436,8.954702433596811,0.23693332490664865,894.8173627023682,urban,145.51753296276482,154.24496305808074
40.429375989127585,113.63252467274185,6.867277338454635,0.6773931298888728,2326.515890156998,forest,3.297272221443437,45.62007558047703
40.05676289301393,114.36201448227263,-9.033618454119948,0.5657815548409963,1179.3653946212376,urban,120.40461080040325,184.44466363097203
40.0716126894699,114.4227571905134,-3.7815800499744885,0.9291447172116873,417.7622123541119,forest,118.20527243625331,118.51363655296537
39.77997909366029,113.98706191881894,10.682133745931765,0.38732251797531403,32.145893086076846,urban,44.5821170767644,75.98485819240291
40.269492933191934,114.10625293775098,14.64322922237233,0.06616518883444045,1632.7720110457524,urban,20.34399240109701,100.38711615617213
